player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Mychal Mulder,muldemy01,2022,504,239,-6.494566824261367,-3.033624402975752,-9.528191227237118,-3.008390040856129,-2.285488130328416,-5.293878171184544,-6.076134617582783,-3.024554260699537,-9.10068887828232,-.7727757063035028,-.7727757063035028,0,-5.242710851970343,-3.864494803528936,-9.107205655499278,-.2147970036894568
Ade Murkey,murkead01,2022,2,1,-8.115805382047494,-10.02683916155169,-18.14264454359918,-66.35708619074272,23.69634865463455,-42.66073753610817,-20.7115664297695,-3.574148534160231,-24.28571496392973,-.0106107174230284,-.0106107174230284,0,-18.58580928619251,-7.676871386211094,-26.2626806724036,-3.429482784051699
Trey Murphy III,murphtr02,2022,2057,984,.3687502968688121,-.7582388912445654,-.3894885943757534,-.6769530241128395,-.0595434728588677,-.736496496971707,.1626894497859031,-.6375136746146866,-.4748242248287834,1.146604803190714,.9649796623526866,.1816251408380274,-.6139974562320015,-1.552037832925384,-2.166035289157386,-.182257525226128
Dejounte Murray,murrade01,2022,5009,2366,3.083883968918711,-.1812144234860311,2.90266954543268,2.10117476454561,.4686101599621357,2.569784924507745,3.053425762763463,-.0582960399623573,2.995129722801106,6.965277290151004,6.965277290151004,0,3.204881492576922,1.225412031298995,4.430293523875917,.4346176489302542
Mike Muscala,muscami01,2022,1260,592,2.353362854060877,3.306269552546455,5.659632406607331,1.392400921133538,2.297007829091096,3.689408750224634,2.408099057710257,3.318714166842596,5.726813224552854,2.567337795452302,2.567337795452302,0,1.442102222579424,1.519250643541744,2.961352866121168,.2739846918250563
Svi Mykhailiuk,mykhasv01,2022,1508,721,-2.318785438093238,-1.370511181887962,-3.6892966199812,-4.538506375454337,-.5593750962176433,-5.09788147167198,-2.944449397004881,-1.309142445783527,-4.253591842788407,-.5394396229678393,-.448437361261102,-.0910022617067374,-1.616571194893212,-1.870130079547526,-3.486701274440738,.2512861502047655
Abdel Nader,naderab01,2022,326,145,-6.767918290429145,5.408668382946169,-1.359249907482976,-8.489560965719383,5.616744785136025,-2.872816180583357,-7.562182300831055,5.712386531276228,-1.849795769554827,.06797073017601,.06797073017601,0,-6.629927376630337,5.132074491072135,-1.497852885558203,2.064022701513415
Larry Nance Jr.,nancela02,2022,2388,1170,-.334937154278605,-.6914969187035529,-1.026434072982158,.9921467240705869,.7927109031604453,1.784857627231032,-.0780294271556953,-.3685942677677429,-.4466236949234382,1.381487226487665,.9463778909034775,.4351093355841874,.0118371186853328,-.5243712423839719,-.512534123698639,-.599202901145788
RJ Nembhard Jr.,nembhrj01,2022,126,63,-6.89815506903339,1.908682789932353,-4.989472279101037,-16.1363111992703,10.40450408331016,-5.731807115960132,-9.26813773967287,3.747923172531764,-5.520214567141106,-.0873052697664992,-.0873052697664992,0,-9.774194272231073,-.2555478583816833,-10.02974213061276,-1.950406329269529
Aaron Nesmith,nesmiaa01,2022,1258,599,-2.340879746086162,.1907808784389084,-2.150098867647253,-2.221610749267458,2.464488439078723,.242877689811265,-2.499847739770032,.5895508809623063,-1.910296858807726,.2586393343003667,.2054582685210017,.0531810657793651,-1.734580393671313,.3791978772220516,-1.355382516449261,.8759959786470891
Raul Neto,netora01,2022,2839,1372,-.6001759555862753,-.4557834525462334,-1.055959408132509,.1535371048551292,-1.804386813672566,-1.650849708817437,-.4598229721461468,-.7298843041492209,-1.189707276295368,1.08760071398458,1.08760071398458,0,-1.359497806493484,-.3344243397459544,-1.693922146239439,-.4207657023120223
Malik Newman,newmama01,2022,12,8,9.639095154716378,2.427521435656076,12.06661659037245,-14.49723303359024,15.57542105987764,1.078188026287405,5.290068998173319,5.362989978015766,10.65305897618908,.0543426583761081,.0543426583761081,0,3.705118484473598,-3.516578585752455,.1885398987211429,-.6640552466178336
Georges Niang,niangge01,2022,3970,1934,.4265603210867936,-1.554878664939267,-1.128318343852473,-.3823815337356942,-.3840480333014764,-.7664295670371705,.2597417723040902,-1.42258648661153,-1.16284471430744,1.574616128646144,1.378267227175952,.1963489014701917,.0339121809984669,-1.409998425474182,-1.376086244475715,.1000183177468494
Daishen Nix,nixda01,2022,567,261,-3.344694804393118,-3.903517039696489,-7.248211844089608,-2.114454581060238,-.0287760865045301,-2.143230667564769,-3.242099661625156,-3.248419864179497,-6.490519525804653,-.5052267081017214,-.5052267081017214,0,-3.743574002006059,-4.341749218264153,-8.085323220270212,1.431673076100023
Zeke Nnaji,nnajize01,2022,1464,707,-.4187452130037719,-1.859060437616807,-2.277805650620579,-2.281392011086986,.4855949610157826,-1.795797050071203,-.8537198663161958,-1.493677024105399,-2.347396890421594,.1416103251698582,.1021625718675602,.039447753302298,-.878208703615483,-2.424124169738799,-3.302332873354282,-.4698728278862072
Nerlens Noel,noelne01,2022,1158,562,-2.607802224525892,.0666631537443306,-2.541139070781561,-3.560974044376987,-.0762482324771142,-3.637222276854101,-2.987733913865059,.0127006137100411,-2.975033300155018,-.0642972447272347,-.0642972447272347,0,-2.568469839647785,1.218227333062105,-1.350242506585679,-.3519602540999247
Jaylen Nowell,nowelja01,2022,2129,987,2.56215501675103,-3.077896628084893,-.515741611333864,2.441763246919467,-1.742314476347501,.6994487705719658,2.65644696421381,-2.984196357421349,-.3277493932075384,1.218653401345923,1.215223653372639,.0034297479732848,2.148699026495184,-3.172836423466813,-1.024137396971629,-.1332130757704747
Frank Ntilikina,ntilila01,2022,1610,778,-1.903502693232947,3.193084161139694,1.289581467906747,-3.443160645894125,5.522026691559926,2.078866045665801,-2.363624330597837,3.84699880867445,1.483374478076614,1.687568134890756,1.70305716453323,-.0154890296424742,-2.132871280850761,2.50315078007679,.370279499226029,.4669409589410184
Jusuf Nurkic,nurkiju01,2022,3250,1579,-.6476683622473535,3.120716123482132,2.473047761234779,1.358188546445602,3.028228996063574,4.386417542509176,-.2053841329551982,3.368236153547956,3.162852020592759,4.79470648757288,4.79470648757288,0,.0322297113423859,2.982914257030678,3.015143968373065,.6566595288043177
David Nwaba,nwabada01,2022,1309,609,.7481189055965868,.3923389525139843,1.140457858110571,-1.061405704329913,-2.382672406447416,-3.444078110777328,.4676063481227756,-.0622051669327961,.4054011811899796,.9838811857562286,.9838811857562286,0,-.1233126182565822,-.8929053710998329,-1.016217989356415,.3530020832112498
Jordan Nwora,nworajo01,2022,2593,1205,-3.222039506526395,-2.230507318675659,-5.452546825202052,-1.761639324747008,-2.796795081078416,-4.558434405825424,-3.147608198940651,-2.507847192695294,-5.655455391635944,-1.788595616073177,-1.682819770877441,-.1057758451957363,-2.649640535354765,-3.256187716233823,-5.905828251588588,.2145586059612865
Semi Ojeleye,ojelese01,2022,847,406,-4.189704612323967,-4.207781258814836,-8.397485871138803,-8.692906036379616,-4.44084900248254,-13.13375503886216,-5.396725900063969,-4.536060233125048,-9.932786133189017,-1.469870949951563,-1.469870949951563,0,-4.726930811705754,-5.027607472841371,-9.754538284547126,-.3227401233623872
Chuma Okeke,okekech01,2022,3705,1749,-2.644170675367447,.9265518171681359,-1.717618858199311,-6.689879381701037,1.043595167455858,-5.646284214245179,-3.565644408483743,1.028540427858785,-2.537103980624958,.190825551266557,.190825551266557,0,-3.711238902546029,1.217404667432899,-2.49383423511313,.4474176437651231
Josh Okogie,okogijo01,2022,1133,518,-3.320928004535784,6.002190308806786,2.681262304271002,-5.743042551456827,4.869599661931436,-.873442889525391,-4.059935697362875,6.114278978952366,2.054343281589491,1.278347838456039,1.26297069980267,.0153771386533695,-4.181699164688217,4.34198111094754,.1602819462593228,.7672426837272326
Onyeka Okongwu,okongon01,2022,2255,1100,-.2276043357368352,1.644756506114929,1.417152170378094,.9072300318622331,3.699498571568806,4.606728603431039,-.0435532252834879,2.229868499312085,2.186315274028597,2.773694121043596,2.416405577882283,.3572885431613135,-.3007217692889845,1.648691871988749,1.347970102699765,-.3874393082671957
Isaac Okoro,okorois01,2022,4026,1981,-1.639837822013231,.5613054624326264,-1.078532359580604,1.422767470158375,-.7631729526727435,.6595945174856317,-1.099662410389933,.2831686517663635,-.8164937586235691,1.945476094626389,1.945476094626389,0,-2.064312902925284,.8681618301064431,-1.196151072818841,-.446774728477395
KZ Okpala,okpalkz01,2022,494,244,-2.989203287829222,-4.008523212363203,-6.997726500192424,-.2360873804782755,.6232885514024424,.3872011709241669,-2.638492117880832,-3.339839422612931,-5.978331540493764,-.3968371599548843,-.3968371599548843,0,-2.736511754349762,-3.623928283565803,-6.360440037915565,-1.2575805612931
Victor Oladipo,oladivi01,2022,897,440,.0715860568481719,.7868761772040193,.8584622340521912,-6.145257224794864,-.1605231227495606,-6.305780347544426,-1.264433769900324,.5757244990179499,-.6887092708823741,.463314919012571,.3955922471676378,.0677226718449333,-1.813906248530095,1.241786924936477,-.5721193235936176,1.149207853996962
Cameron Oliver,oliveca01,2022,89,43,1.011665810125723,-5.359857550080167,-4.348191739954444,7.28176092275805,-2.415145725759812,4.866615196998238,2.363474676320819,-4.999570627092639,-2.63609595077182,.0024789987423221,.0024789987423221,0,2.055856038801,-2.659893142864441,-.6040371040634409,-.7962399469576339
Kelly Olynyk,olynyke01,2022,1620,764,.1098456238072054,1.982659721988222,2.092505345795427,1.997342008103787,-2.147010382941199,-.1496683748374119,.5939988461598353,1.273954942070093,1.867953788229928,1.817686669839272,1.817686669839272,0,-.0624485305729191,1.648662665798597,1.586214135225677,.9800886924659534
Eugene Omoruyi,omorueu01,2022,41,18,1.052321402367229,-6.239261601328578,-5.186940198961349,-8.78288783243212,8.269254112884912,-.513633719547208,-.9272104139834049,-3.577282978358003,-4.504493392341408,-.0161283188263842,-.0161283188263842,0,-1.472239628883445,-5.781567775052114,-7.253807403935558,.0977731364716236
Royce O'Neale,onealro01,2022,5295,2594,.1449303587241034,2.031204840499067,2.176135199223171,.7639518705603497,-2.528491081579471,-1.764539211019121,.2674053604043171,1.183826284050065,1.451231644454382,5.559212896620435,5.208589156379706,.3506237402407294,.2589457847468921,1.558939394272886,1.817885179019778,-.1389852384698595
Miye Oni,onimi01,2022,96,44,-1.200182020880517,-9.876123367593962,-11.07630538847448,-15.75153632701115,-2.403000678605789,-18.15453700561694,-4.404305191484273,-9.028113376619457,-13.43241856810373,-.2400228395431601,-.2400228395431601,0,-5.035669413864609,-8.486611282114584,-13.52228069597919,.0898086145016394
Cedi Osman,osmande01,2022,3030,1462,-.0458515380407632,-1.027547447541752,-1.073398985582515,-2.768916333108888,-1.531275668784701,-4.300192001893589,-.6111956795485446,-1.231529720186936,-1.84272539973548,.6784783466587602,.6784783466587602,0,-.7361275099069384,-1.207602721677802,-1.94373023158474,.2557855218503681
Daniel Oturu,oturuda01,2022,58,27,-1.5760293087043,-2.453935610001897,-4.029964918706197,-11.54314102608807,-17.6986735442083,-29.24181457029638,-3.719118333316692,-5.744421050718939,-9.463539384035631,-.0913920682847487,-.0913920682847487,0,-4.003122931550208,-7.307085862255753,-11.31020879380596,-1.178236922769332
Kelly Oubre Jr.,oubreke01,2022,4242,1999,.6447864686754229,-1.299480031396982,-.6546935627215592,-1.110206583937881,-.1148257746122304,-1.225032358550112,.2854973768779632,-1.113277057472453,-.8277796805944895,1.972785062376216,1.972785062376216,0,1.669933955527161,-.387714993378175,1.282218962148986,.6290648080354263
Jaysean Paige,paigeja01,2022,16,7,-24.98652989944987,-7.381441661890412,-32.36797156134028,-36.14864592983155,-.1351580350541953,-36.28380396488574,-28.76136930327769,-6.283845360074859,-35.04521466335255,-.1215176101545905,-.1215176101545905,0,-20.76597287716258,-10.50385203683792,-31.26982491400049,5.356948571246207
Trayvon Palmer,palmetr01,2022,34,17,-4.307319454129225,-37.7671337268608,-42.07445318099003,-18.73787033985802,.6110305023135275,-18.12683983754449,-7.595612212617495,-32.03750432191264,-39.63311653453014,-.3214173375898532,-.3214173375898532,0,-5.998147097700663,-21.7118921177261,-27.71003921542676,.473694452461666
Kevin Pangos,pangoke01,2022,343,166,-5.05436086404222,-1.192952730454939,-6.247313594497159,-2.248107865608967,-5.166878934666325,-7.414986800275292,-4.804406922060043,-2.158978548148022,-6.963385470208065,-.3497134428585469,-.3497134428585469,0,-5.446414648013735,-2.543296123378645,-7.98971077139238,-1.998587116183425
Jabari Parker,parkeja01,2022,233,112,-1.99421741432723,-3.169122654541786,-5.163340068869016,-6.023939986862431,.066469136780534,-5.957470850081897,-2.971841612870559,-2.789556120212057,-5.761397733082616,-.1730816583696276,-.1730816583696276,0,-2.100553719757442,-2.510193375996676,-4.610747095754117,.5829858921100849
Eric Paschall,pascher01,2022,1569,760,.7286125918194111,-2.596325519742964,-1.867712927923553,-1.833185257035407,-2.907510378203872,-4.74069563523928,.184466866275674,-2.855094040036556,-2.670627173760882,.0325774957520094,-.0135678955584849,.0461453913104942,-.0082078888693479,-4.004709782124872,-4.012917670994219,-.6056995862811597
Chris Paul,paulch01,2022,5329,2587,4.791276845473404,-1.005610858105552,3.785665987367852,1.572895228341505,2.541214422606688,4.114109650948193,4.368897835659602,-.3531636547899297,4.015734180869672,8.977606240519217,6.952407481018376,2.025198759500841,3.790837669284066,.766991161426971,4.557828830711036,-.5031044845970852
Cameron Payne,payneca01,2022,3090,1450,.1472563436695599,.1128846676203163,.2601410112898763,-3.295697127307944,3.387284808503085,.0915876811951405,-.6275124201763219,.7636880053982991,.136175585221977,2.0978337715998,2.514234317592089,-.4164005459922891,-.6746240108510084,.2190536929693601,-.4555703178816485,.3003606523252642
Elfrid Payton,paytoel01,2022,1190,557,-4.88312912632394,.6210212036089732,-4.262107922714967,-5.32589857473524,.4148804700809846,-4.911018104654257,-5.31920351517173,.54486479831884,-4.77433871685289,-.5856507319061821,-.6475412131236352,.0618904812174531,-4.893976108865004,-.3108104850051352,-5.204786593870138,.0775092429399409
Gary Payton II,paytoga02,2022,2830,1358,1.125230477784876,4.669742836199196,5.794973313984072,1.212474246586424,3.593838398052389,4.806312644638812,1.198491381207907,4.66472764533181,5.863219026539718,6.009757153192221,5.05115835996973,.9585987932224914,1.131819633903945,5.467410016687947,6.599229650591893,-.0209326854092598
Norvel Pelle,pelleno01,2022,39,19,-11.81208134258218,-17.35440557243757,-29.16648691501974,-33.7470526750944,-4.205644422713942,-37.95269709780834,-17.16083632398715,-15.67949938703736,-32.84033571102451,-.2915450616726519,-.2915450616726519,0,-14.84843847692971,-12.68460842129847,-27.53304689822818,-.0495865285643568
Reggie Perry,perryre01,2022,390,187,-4.869866549759591,-4.016301271877627,-8.886167821637217,-2.753244813921889,-.4410622665153405,-3.19430708043723,-4.629309412227832,-3.387165044468002,-8.016474456695832,-.5018059045326841,-.5018059045326841,0,-3.90489847054386,-2.980221661182973,-6.885120131726834,.1568622630996642
Jamorko Pickett,pickeja01,2022,374,176,-4.522607722906574,-4.351435901127649,-8.874043624034224,.2630989482329757,.8329342580329185,1.096033206265894,-3.766851550336884,-3.502840052733477,-7.269691603070362,-.4047003364147401,-.4047003364147401,0,-4.485500938068477,-4.150470242463958,-8.635971180532435,-.2824485637067241
Theo Pinson,pinsoth01,2022,314,148,-.3622364742009322,.4664193661390684,.1041828919381361,-10.81519492040502,2.723476964441466,-8.091717955963553,-2.606822319537724,.9091738910649615,-1.697648428472762,.0797785392127336,.0797785392127336,0,-2.062595962584705,.0683086886354995,-1.994287273949206,.3975478668083225
Mason Plumlee,plumlma01,2022,3784,1793,-2.244386020786057,.6298351302832177,-1.61455089050284,-1.228699309955076,1.742196931350446,.513497621395369,-2.188273881729303,.9539939599569736,-1.234279921772329,1.390117401238177,1.390117401238177,0,-1.536218974903841,1.602906782737328,.0666878078334874,.2563211156362099
Jakob Poeltl,poeltja01,2022,4130,1970,.4882561337481074,2.962466025826759,3.450722159574866,5.858522245755395,-.7710946974626998,5.087427548292696,1.639545911975333,2.395422470962272,4.034968382937605,6.801453168427482,6.801453168427482,0,1.318567731871443,2.931135427456169,4.249703159327612,-.2650968569802654
